2.24	-0.1507568359375	0
2.25	-0.11199951171875	0
2.2600000000000002	-0.1397705078125	0
2.27	-0.14495849609375	0
2.2800000000000002	-0.24688720703125	0
2.29	-0.25787353515625	0
2.3000000000000003	1.62139892578125	0
2.31	4.70184326171875	0
2.32	4.06524658203125	0
2.33	0.26458740234375	0
2.34	-1.3262939453125	0
2.35	-0.82427978515625	0
2.36	-0.487060546875	0
2.37	-0.611572265625	0
2.38	-0.458984375	0
2.39	-0.2484130859375	0
2.4	-0.32989501953125	0
2.41	-0.3521728515625	0
2.42	-0.2947998046875	0
2.43	-0.26031494140625	0
2.44	-0.42449951171875	0
2.45	-0.3350830078125	0
2.46	-0.13153076171875	0
2.47	-0.06744384765625	0
2.48	-0.08758544921875	0
2.49	-0.05706787109375	0
2.5	0.147705078125	0
2.5100000000000002	0.23681640625	0
2.52	0.13641357421875	0
2.5300000000000002	-0.01922607421875	0
2.54	-0.08453369140625	0
2.5500000000000003	-0.16082763671875	0
2.56	-0.2728271484375	0
2.57	-0.411376953125	0
2.58	-0.4107666015625	0
2.59	-0.37261962890625	0
2.6	-0.45562744140625	0
2.61	-0.48828125	0
2.62	-0.44525146484375	0
2.63	-0.35858154296875	0
2.64	-0.238037109375	0
2.65	-0.17059326171875	0
2.66	-0.24383544921875	0
2.67	-0.24871826171875	0
2.68	-0.24566650390625	0
2.69	-0.26214599609375	0
2.7	-0.2081298828125	0
2.71	-0.14617919921875	0
2.72	-0.10284423828125	0
2.73	-0.09735107421875	0
2.74	-0.08148193359375	0
2.75	-0.05279541015625	0
2.7600000000000002	-0.0750732421875	0
2.77	-0.03326416015625	0
2.7800000000000002	0.11474609375	0
2.79	0.00030517578125	0
2.8000000000000003	-0.09979248046875	0
2.81	-0.062255859375	0
2.82	-0.09979248046875	0
2.83	-0.1458740234375	0
2.84	-0.0396728515625	0
2.85	0.12786865234375	0
2.86	0.17822265625	0
2.87	0.1690673828125	0
2.88	0.1824951171875	0
2.89	0.17608642578125	0
2.9	0.0506591796875	0
2.91	-0.120849609375	0
2.92	-0.1409912109375	0
2.93	-0.1202392578125	0
2.94	-0.15594482421875	0
2.95	-0.123291015625	0
2.96	-0.062255859375	0
2.97	0.03387451171875	0
2.98	-0.09796142578125	0
2.99	-0.367431640625	0
3.0	0.7958984375	0
3.0100000000000002	4.0228271484375	0
3.02	4.72991943359375	0
3.0300000000000002	1.0687255859375	0
3.04	-1.2646484375	0
3.0500000000000003	-0.7958984375	0
3.06	-0.33538818359375	0
3.0700000000000003	-0.47515869140625	0
3.08	-0.43548583984375	0
3.09	-0.44036865234375	0
3.1	-0.543212890625	0
3.11	-0.4345703125	0
3.12	-0.2984619140625	0
3.13	-0.2215576171875	0
3.14	-0.13336181640625	0
3.15	-0.093994140625	0
3.16	-0.24749755859375	0
3.17	-0.1068115234375	0
3.18	0.09918212890625	0
3.19	0.01708984375	0
3.2	0.0811767578125	0
3.21	0.172119140625	0
3.22	0.19866943359375	0
3.23	0.37994384765625	0
3.24	0.36712646484375	0
3.25	0.14801025390625	0
3.2600000000000002	0.10345458984375	0
3.27	0.13397216796875	0
3.2800000000000002	-0.29266357421875	0
3.29	-0.440673828125	0
3.3000000000000003	-0.29541015625	0
3.31	-0.22216796875	0
3.3200000000000003	-0.272216796875	0
3.33	-0.34088134765625	0
3.34	-0.1556396484375	0
3.35	-0.1092529296875	0
3.36	-0.318603515625	0
3.37	-0.2801513671875	0
3.38	-0.22247314453125	0
3.39	-0.2301025390625	0
3.4	-0.22308349609375	0
3.41	-0.04730224609375	0
3.42	0.08636474609375	0
3.43	-0.1483154296875	0
3.44	-0.38238525390625	0
3.45	-0.1177978515625	0
3.46	-0.05401611328125	0
3.47	-0.198974609375	0
3.48	-0.206298828125	0
3.49	-0.0787353515625	0
3.5	0.0836181640625	0
3.5100000000000002	-0.0665283203125	0
3.52	-0.27496337890625	0
3.5300000000000002	-0.12786865234375	0
3.54	-0.07568359375	0
3.5500000000000003	-0.111083984375	0
3.56	0.11138916015625	0
3.5700000000000003	0.29571533203125	0
3.58	0.0439453125	0
3.59	-0.16571044921875	0
3.6	-0.0604248046875	0
3.61	-0.01708984375	0
3.62	-0.089111328125	0
3.63	-0.1446533203125	0
3.64	-0.159912109375	0
3.65	-0.15869140625	0
3.66	-0.12908935546875	0
3.67	-0.101318359375	0
3.68	-0.1446533203125	0
3.69	-0.2484130859375	0
3.7	-0.4254150390625	0
3.71	0.19744873046875	0
3.72	2.91748046875	0
3.73	4.98260498046875	0
3.74	2.38800048828125	0
3.75	-0.9539794921875	0
3.7600000000000002	-1.2506103515625	0
3.77	-0.46356201171875	0
3.7800000000000002	-0.33203125	0
3.79	-0.61737060546875	0
3.8000000000000003	-0.6207275390625	0
3.81	-0.364990234375	0
3.8200000000000003	-0.4254150390625	0
3.83	-0.496826171875	0
3.84	-0.2838134765625	0
3.85	-0.19622802734375	0
3.86	-0.27008056640625	0
3.87	-0.2581787109375	0
3.88	-0.16571044921875	0
3.89	-0.07232666015625	0
3.9	0.00091552734375	0
3.91	0.10772705078125	0
3.92	0.18280029296875	0
3.93	0.17486572265625	0
3.94	0.19744873046875	0
3.95	0.25604248046875	0
3.96	0.27191162109375	0
3.97	0.1409912109375	0
3.98	-0.03143310546875	0
3.99	-0.10223388671875	0
4.0	-0.14312744140625	0
4.01	-0.38909912109375	0
4.0200000000000005	-0.4962158203125	0
4.03	-0.36834716796875	0
4.04	-0.30120849609375	0
4.05	-0.3240966796875	0
4.0600000000000005	-0.3216552734375	0
4.07	-0.25604248046875	0
4.08	-0.2581787109375	0
4.09	-0.25726318359375	0
4.1	-0.21270751953125	0
4.11	-0.0830078125	0
4.12	-0.072021484375	0
4.13	-0.27740478515625	0
4.14	-0.31646728515625	0
4.15	-0.27862548828125	0
4.16	-0.2239990234375	0
4.17	-0.20294189453125	0
4.18	-0.17852783203125	0
4.19	-0.1837158203125	0
4.2	-0.1751708984375	0
4.21	-0.14495849609375	0
4.22	-0.17303466796875	0
4.23	-0.169677734375	0
4.24	-0.15869140625	0
4.25	-0.1275634765625	0
4.26	-0.01953125	0
4.2700000000000005	-0.00946044921875	0
4.28	-0.02716064453125	0
4.29	-0.05218505859375	0
4.3	0.07049560546875	0
4.3100000000000005	0.02655029296875	0
4.32	-0.15899658203125	0
4.33	-0.19195556640625	0
4.34	-0.169677734375	0
4.3500000000000005	-0.22216796875	0
4.36	-0.22430419921875	0
4.37	-0.211181640625	0
4.38	-0.198974609375	0
4.39	-0.1556396484375	0
4.4	-0.1434326171875	0
4.41	-0.357666015625	0
4.42	-0.24261474609375	0
4.43	1.88385009765625	0
4.44	4.92889404296875	0
4.45	3.8177490234375	0
4.46	-0.1507568359375	0
4.47	-1.2518310546875	0
4.48	-0.5816650390625	0
4.49	-0.5517578125	0
4.5	-0.61431884765625	0
4.51	-0.55145263671875	0
4.5200000000000005	-0.4833984375	0
4.53	-0.36712646484375	0
4.54	-0.263671875	0
4.55	-0.2557373046875	0
4.5600000000000005	-0.1971435546875	0
4.57	-0.09002685546875	0
4.58	-0.2008056640625	0
4.59	-0.15899658203125	0
4.6000000000000005	-0.09307861328125	0
4.61	-0.00152587890625	0
4.62	0.1434326171875	0
4.63	0.20294189453125	0
4.64	0.3179931640625	0
4.65	0.452880859375	0
4.66	0.3961181640625	0
4.67	0.25604248046875	0
4.68	0.091552734375	0
4.69	-0.0067138671875	0
4.7	-0.1507568359375	0
4.71	-0.240478515625	0
4.72	-0.2655029296875	0
4.73	-0.2557373046875	0
4.74	-0.2093505859375	0
4.75	-0.3448486328125	0
4.76	-0.4156494140625	0
4.7700000000000005	-0.2508544921875	0
4.78	-0.19287109375	0
4.79	-0.27435302734375	0
4.8	-0.2252197265625	0
4.8100000000000005	-0.15777587890625	0
4.82	-0.17059326171875	0
4.83	-0.167236328125	13
4.84	-0.13641357421875	0
4.8500000000000005	-0.13671875	0
4.86	-0.12939453125	0
4.87	-0.106201171875	0
4.88	-0.12451171875	0
4.89	-0.0946044921875	0
4.9	0.04730224609375	0
4.91	-0.0079345703125	0
4.92	-0.20416259765625	0
4.93	-0.25482177734375	0
4.94	-0.22735595703125	0
4.95	-0.1531982421875	0
4.96	-0.1153564453125	0
4.97	-0.084228515625	0
4.98	-0.0689697265625	0
4.99	-0.09063720703125	0
5.0	-0.1080322265625	0
5.01	-0.0152587890625	0
5.0200000000000005	0.048828125	0
5.03	0.05767822265625	0
5.04	0.14404296875	0
5.05	0.2703857421875	0
5.0600000000000005	0.115966796875	0
5.07	-0.030517578125	0
5.08	-0.0970458984375	0
5.09	-0.16448974609375	0
5.1000000000000005	-0.1434326171875	0
5.11	-0.09490966796875	0
5.12	-0.1531982421875	0
5.13	-0.07080078125	0
5.14	-0.04302978515625	0
5.15	-0.19317626953125	0
5.16	-0.36834716796875	0
5.17	-0.0970458984375	0
5.18	2.2222900390625	0
5.19	5.15167236328125	0
5.2	3.65631103515625	0
5.21	-0.3277587890625	0
5.22	-1.33819580078125	0
5.23	-0.57037353515625	0
5.24	-0.369873046875	0
5.25	-0.499267578125	0
5.26	-0.5780029296875	0
5.2700000000000005	-0.49957275390625	0
5.28	-0.35888671875	0
5.29	-0.308837890625	0
5.3	-0.303955078125	0
5.3100000000000005	-0.267333984375	0
5.32	-0.20233154296875	0
5.33	-0.13031005859375	0
5.34	-0.08209228515625	0
5.3500000000000005	-0.025634765625	0
5.36	0.0518798828125	0
5.37	0.13275146484375	0
5.38	0.21331787109375	0
5.39	0.30670166015625	0
5.4	0.3546142578125	0
5.41	0.37200927734375	0
5.42	0.38330078125	0
5.43	0.2777099609375	0
5.44	0.1055908203125	0
5.45	-0.08697509765625	0
5.46	-0.22430419921875	0
5.47	-0.25177001953125	0
5.48	-0.118408203125	0
5.49	-0.21087646484375	0
5.5	-0.4278564453125	0
5.51	-0.2935791015625	0
5.5200000000000005	-0.23284912109375	0
5.53	-0.24017333984375	0
5.54	-0.2520751953125	0
5.55	-0.224609375	0
5.5600000000000005	-0.15289306640625	0
5.57	-0.16204833984375	0
5.58	-0.16815185546875	0
5.59	-0.140380859375	0
5.6000000000000005	-0.0714111328125	0
5.61	-0.025634765625	0
5.62	-0.15777587890625	0
5.63	-0.2093505859375	0
5.64	-0.1654052734375	0
5.65	-0.15228271484375	0
5.66	-0.13519287109375	0
5.67	-0.1434326171875	0
5.68	-0.162353515625	0
5.69	-0.1226806640625	0
5.7	-0.107421875	0
5.71	-0.10589599609375	0
5.72	-0.08514404296875	0
5.73	-0.07354736328125	0
5.74	-0.0909423828125	0
5.75	-0.0946044921875	0
5.76	-0.09613037109375	0
5.7700000000000005	-0.087890625	0
5.78	-0.0445556640625	0
5.79	0.0421142578125	0
5.8	0.0799560546875	0
5.8100000000000005	0.07080078125	0
5.82	0.09674072265625	0
5.83	0.06561279296875	0
5.84	-0.0079345703125	0
5.8500000000000005	-0.04486083984375	0
5.86	-0.07537841796875	0
5.87	-0.1690673828125	0
5.88	-0.21728515625	0
5.89	-0.19256591796875	0
5.9	-0.1617431640625	0
5.91	-0.14007568359375	0
5.92	-0.20599365234375	0
5.93	-0.4217529296875	0
5.94	0.015869140625	0
5.95	2.6287841796875	0
5.96	5.23590087890625	0
5.97	3.1475830078125	0
5.98	-0.6640625	0
5.99	-1.3800048828125	0
6.0	-0.59661865234375	0
6.01	-0.457763671875	0
6.0200000000000005	-0.59234619140625	0
6.03	-0.537109375	0
6.04	-0.45684814453125	0
6.05	-0.41015625	0
6.0600000000000005	-0.3546142578125	0
6.07	-0.2972412109375	0
6.08	-0.263671875	0
6.09	-0.2362060546875	0
6.1000000000000005	-0.17913818359375	0
6.11	-0.1055908203125	0
6.12	-0.07537841796875	0
6.13	-0.05340576171875	0
6.140000000000001	0.07049560546875	0
6.15	0.189208984375	0
6.16	0.23223876953125	0
6.17	0.27618408203125	0
6.18	0.3204345703125	0
6.19	0.322265625	0
6.2	0.198974609375	0
6.21	0.0189208984375	0
6.22	-0.12664794921875	0
6.23	-0.244140625	0
6.24	-0.3302001953125	0
6.25	-0.37567138671875	0
6.26	-0.35919189453125	0
6.2700000000000005	-0.3277587890625	0
6.28	-0.34759521484375	0
6.29	-0.318603515625	0
6.3	-0.29388427734375	0
6.3100000000000005	-0.3106689453125	0
6.32	-0.28900146484375	0
6.33	-0.247802734375	0
6.34	-0.22552490234375	0
6.3500000000000005	-0.1715087890625	0
6.36	-0.21636962890625	0
6.37	-0.26336669921875	0
6.38	-0.213623046875	0
6.390000000000001	-0.17333984375	0
6.4	-0.14404296875	0
6.41	-0.1788330078125	0
6.42	-0.191650390625	0
6.43	-0.1641845703125	0
6.44	-0.17913818359375	0
6.45	-0.185546875	0
6.46	-0.1483154296875	0
6.47	-0.12908935546875	0
6.48	-0.1702880859375	0
6.49	-0.18341064453125	0
6.5	-0.1678466796875	0
6.51	-0.14007568359375	0
6.5200000000000005	-0.10284423828125	0
6.53	-0.12451171875	0
6.54	-0.13336181640625	0
6.55	-0.09124755859375	0
6.5600000000000005	-0.0067138671875	0
6.57	0.0286865234375	0
6.58	-0.0115966796875	0
6.59	0.015869140625	0
6.6000000000000005	0.001220703125	0
6.61	-0.054931640625	0
6.62	-0.07568359375	0
6.63	-0.1300048828125	0
6.640000000000001	-0.19287109375	0
6.65	-0.18310546875	0
6.66	-0.16845703125	0
6.67	-0.1348876953125	0
6.68	-0.1300048828125	0
6.69	-0.23345947265625	0
6.7	-0.4302978515625	0
6.71	0.22857666015625	0
6.72	3.07525634765625	0
6.73	5.1971435546875	0
6.74	2.5714111328125	0
6.75	-0.926513671875	0
6.76	-1.2969970703125	0
6.7700000000000005	-0.51025390625	0
6.78	-0.4058837890625	0
6.79	-0.54901123046875	0
6.8	-0.5133056640625	0
6.8100000000000005	-0.4266357421875	0
6.82	-0.34423828125	0
6.83	-0.29052734375	0
6.84	-0.325927734375	0
6.8500000000000005	-0.3125	0
6.86	-0.23834228515625	0
6.87	-0.157470703125	0
6.88	-0.07659912109375	0
6.890000000000001	-0.008544921875	0
6.9	0.05523681640625	0
6.91	0.10101318359375	0
6.92	0.17333984375	0
6.93	0.27099609375	0
6.94	0.343017578125	0
6.95	0.3839111328125	0
6.96	0.33660888671875	0
6.97	0.20904541015625	0
6.98	0.029296875	0
6.99	-0.16510009765625	0
7.0	-0.303955078125	0
7.01	-0.35369873046875	0
7.0200000000000005	-0.3497314453125	0
7.03	-0.35797119140625	0
7.04	-0.36285400390625	0
7.05	-0.3125	0
7.0600000000000005	-0.291748046875	0
7.07	-0.30029296875	0
7.08	-0.2801513671875	0
7.09	-0.20660400390625	0
7.1000000000000005	-0.225830078125	0
7.11	-0.25909423828125	0
7.12	-0.206298828125	0
7.13	-0.18341064453125	0
7.140000000000001	-0.19683837890625	0
7.15	-0.19561767578125	0
7.16	-0.172119140625	0
7.17	-0.1324462890625	0
7.18	-0.16021728515625	0
7.19	-0.18524169921875	0
7.2	-0.159912109375	0
7.21	-0.15869140625	0
7.22	-0.1690673828125	0
7.23	-0.13824462890625	0
7.24	-0.1434326171875	0
7.25	-0.1593017578125	0
7.26	-0.1287841796875	0
7.2700000000000005	-0.11932373046875	0
7.28	-0.1123046875	0
7.29	-0.13397216796875	0
7.3	-0.1666259765625	0
7.3100000000000005	-0.06072998046875	0
7.32	0.05523681640625	0
7.33	0.08758544921875	0
7.34	0.10101318359375	0
7.3500000000000005	0.05859375	0
7.36	-0.02044677734375	0
7.37	-0.04852294921875	0
7.38	-0.032958984375	0
7.390000000000001	-0.111083984375	0
7.4	-0.1739501953125	0
7.41	-0.15716552734375	0
7.42	-0.12451171875	0
7.43	-0.12115478515625	0
7.44	-0.147705078125	0
7.45	-0.24383544921875	0
7.46	-0.39947509765625	0
7.47	0.77056884765625	0
7.48	3.91204833984375	0
7.49	5.0360107421875	0
7.5	1.49688720703125	0
7.51	-1.31439208984375	0
7.5200000000000005	-1.00341796875	0
7.53	-0.3643798828125	0
7.54	-0.447998046875	0
7.55	-0.51849365234375	0
7.5600000000000005	-0.4461669921875	0
7.57	-0.39031982421875	0
7.58	-0.333251953125	0
7.59	-0.28350830078125	0
7.6000000000000005	-0.2349853515625	0
7.61	-0.18463134765625	0
7.62	-0.13031005859375	0
7.63	-0.07415771484375	0
7.640000000000001	-0.02288818359375	0
7.65	0.0213623046875	0
7.66	0.13031005859375	0
7.67	0.24505615234375	0
7.68	0.2880859375	0
7.69	0.3173828125	0
7.7	0.355224609375	0
7.71	0.38909912109375	0
7.72	0.36285400390625	0
7.73	0.213623046875	0
7.74	0.01708984375	0
7.75	-0.1629638671875	0
7.76	-0.2618408203125	0
7.7700000000000005	-0.27801513671875	0
7.78	-0.30120849609375	0
7.79	-0.32440185546875	0
7.8	-0.31280517578125	0
7.8100000000000005	-0.29632568359375	0
7.82	-0.281982421875	0
7.83	-0.2423095703125	0
7.84	-0.19775390625	0
7.8500000000000005	-0.21331787109375	0
7.86	-0.20843505859375	0
7.87	-0.1666259765625	0
7.88	-0.184326171875	0
7.890000000000001	-0.18280029296875	0
7.9	-0.15777587890625	0
7.91	-0.167236328125	0
7.92	-0.16265869140625	0
7.930000000000001	-0.14495849609375	0
7.94	-0.14739990234375	0
7.95	-0.14373779296875	0
7.96	-0.13916015625	0
7.97	-0.13916015625	0
7.98	-0.13824462890625	0
7.99	-0.1312255859375	0
8.0	-0.12237548828125	0
8.01	-0.1214599609375	0
8.02	-0.1055908203125	0
8.03	-0.08514404296875	0
8.040000000000001	-0.08636474609375	0
8.05	-0.09674072265625	0
8.06	-0.09033203125	0
8.07	-0.07965087890625	0
8.08	-0.05279541015625	0
8.09	-0.0030517578125	0
8.1	0.0732421875	0
8.11	0.0970458984375	0
8.120000000000001	0.08087158203125	0
8.13	0.09368896484375	0
8.14	0.02716064453125	0
8.15	-0.04791259765625	0
8.16	-0.059814453125	0
8.17	-0.1104736328125	0
8.18	-0.1416015625	0
8.19	-0.1312255859375	0
8.2	-0.1336669921875	0
8.21	-0.12237548828125	0
8.22	-0.11199951171875	0
8.23	-0.27557373046875	0
8.24	-0.29937744140625	0
8.25	1.43280029296875	0
8.26	4.65423583984375	0
8.27	4.50714111328125	0
8.28	0.52734375	0
8.290000000000001	-1.37603759765625	0
8.3	-0.81512451171875	0
8.31	-0.4278564453125	0
8.32	-0.5389404296875	0
8.33	-0.54107666015625	0
8.34	-0.46661376953125	0
8.35	-0.42449951171875	0
8.36	-0.37841796875	0
8.370000000000001	-0.3271484375	0
8.38	-0.283203125	0
8.39	-0.23834228515625	0
8.4	-0.19622802734375	0
8.41	-0.14678955078125	0
8.42	-0.0909423828125	0
8.43	-0.008544921875	0
8.44	0.08575439453125	0
8.45	0.17181396484375	0
8.46	0.2337646484375	0
8.47	0.2874755859375	0
8.48	0.3460693359375	0
8.49	0.36712646484375	0
8.5	0.31097412109375	0
8.51	0.1544189453125	0
8.52	-0.045166015625	0
8.53	-0.21026611328125	0
8.540000000000001	-0.29693603515625	0
8.55	-0.3375244140625	0
8.56	-0.35858154296875	0
8.57	-0.35736083984375	0
8.58	-0.3460693359375	0
8.59	-0.3204345703125	0
8.6	-0.30914306640625	0
8.61	-0.2935791015625	0
8.620000000000001	-0.25848388671875	0
8.63	-0.250244140625	0
8.64	-0.25848388671875	0
8.65	-0.252685546875	0
8.66	-0.2301025390625	0
8.67	-0.2130126953125	0
8.68	-0.20660400390625	0
8.69	-0.19805908203125	0
8.700000000000001	-0.189208984375	0
8.71	-0.205078125	0
8.72	-0.211181640625	0
8.73	-0.19805908203125	0
8.74	-0.191650390625	0
8.75	-0.1849365234375	0
8.76	-0.17730712890625	0
8.77	-0.1885986328125	0
8.78	-0.18707275390625	0
8.790000000000001	-0.166015625	0
8.8	-0.16204833984375	0
8.81	-0.16754150390625	0
8.82	-0.15869140625	0
8.83	-0.15380859375	0
8.84	-0.13458251953125	0
8.85	-0.086669921875	0
8.86	-0.015869140625	0
8.870000000000001	0.02227783203125	0
8.88	0.00030517578125	0
8.89	-0.00244140625	0
8.9	-0.02899169921875	0
8.91	-0.0830078125	0
8.92	-0.11138916015625	0
8.93	-0.15960693359375	0
8.94	-0.1995849609375	0
8.950000000000001	-0.185546875	0
8.96	-0.17181396484375	0
8.97	-0.16571044921875	0
8.98	-0.1580810546875	0
8.99	-0.2874755859375	0
9.0	-0.42022705078125	0
9.01	0.9625244140625	0
9.02	4.171142578125	0
9.03	4.77783203125	0
9.040000000000001	1.08306884765625	0
9.05	-1.370849609375	0
9.06	-1.00372314453125	0
9.07	-0.44281005859375	0
9.08	-0.52032470703125	0
9.09	-0.56671142578125	0
9.1	-0.48828125	0
9.11	-0.4278564453125	0
9.120000000000001	-0.38116455078125	0
9.13	-0.33477783203125	0
9.14	-0.281982421875	0
9.15	-0.244140625	0
9.16	-0.20660400390625	0
9.17	-0.16021728515625	0
9.18	-0.08697509765625	0
9.19	-0.00885009765625	0
9.200000000000001	0.0732421875	0
9.21	0.1611328125	0
9.22	0.2325439453125	0
9.23	0.3021240234375	0
9.24	0.355224609375	0
9.25	0.3765869140625	0
9.26	0.32012939453125	0
9.27	0.164794921875	0
9.28	-0.0274658203125	0
