1.41	0.30731201171875	0
1.42	0.2374267578125	0
1.43	0.1361083984375	0
1.44	0.03021240234375	0
1.45	-0.07659912109375	0
1.46	-0.1416015625	0
1.47	-0.19134521484375	0
1.48	-0.23529052734375	0
1.49	-0.2398681640625	0
1.5	-0.230712890625	0
1.51	-0.22979736328125	0
1.52	-0.21575927734375	0
1.53	-0.2069091796875	0
1.54	-0.19927978515625	0
1.55	-0.174560546875	0
1.56	-0.15960693359375	0
1.57	-0.16387939453125	0
1.58	-0.166015625	0
1.59	-0.162353515625	0
1.6	-0.174560546875	0
1.61	-0.17852783203125	0
1.62	-0.16754150390625	0
1.6300000000000001	-0.17059326171875	0
1.6400000000000001	-0.1739501953125	0
1.6500000000000001	-0.1739501953125	0
1.6600000000000001	-0.1727294921875	0
1.67	-0.172119140625	0
1.68	-0.15869140625	0
1.69	-0.150146484375	0
1.7	-0.13702392578125	0
1.71	-0.1300048828125	0
1.72	-0.1226806640625	0
1.73	-0.06317138671875	0
1.74	-0.02288818359375	0
1.75	-0.0115966796875	0
1.76	0.05157470703125	0
1.77	0.08026123046875	0
1.78	0.025634765625	0
1.79	-0.0408935546875	0
1.8	-0.08392333984375	0
1.81	-0.11871337890625	0
1.82	-0.14068603515625	0
1.83	-0.145263671875	0
1.84	-0.1416015625	0
1.85	-0.11749267578125	0
1.86	-0.05523681640625	0
1.87	0.06744384765625	0
1.8800000000000001	0.7183837890625	0
1.8900000000000001	1.62109375	0
1.9000000000000001	0.7977294921875	0
1.9100000000000001	-0.91583251953125	0
1.92	-1.2890625	0
1.93	-0.9820556640625	0
1.94	-0.42877197265625	0
1.95	-0.0433349609375	0
1.96	0.0311279296875	0
1.97	0.0494384765625	0
1.98	0.08544921875	0
1.99	0.1165771484375	0
2.0	0.13275146484375	0
2.0100000000000002	0.1593017578125	0
2.02	0.19927978515625	0
2.0300000000000002	0.218505859375	0
2.04	0.23193359375	0
2.05	0.23773193359375	0
2.06	0.25634765625	0
2.07	0.272216796875	0
2.08	0.28594970703125	0
2.09	0.28961181640625	0
2.1	0.301513671875	0
2.11	0.30548095703125	0
2.12	0.28717041015625	0
2.13	0.2734375	0
2.14	0.24169921875	0
2.15	0.15655517578125	0
2.16	0.045166015625	0
2.17	-0.0439453125	0
2.18	-0.11505126953125	0
2.19	-0.19073486328125	0
2.2	-0.244140625	0
2.21	-0.25054931640625	0
2.22	-0.2484130859375	0
2.23	-0.24871826171875	0
2.24	-0.23345947265625	0
2.25	-0.21942138671875	0
2.2600000000000002	-0.2093505859375	0
2.27	-0.1959228515625	0
2.2800000000000002	-0.189208984375	0
2.29	-0.17822265625	0
2.3000000000000003	-0.1763916015625	0
2.31	-0.18829345703125	0
2.32	-0.1806640625	0
2.33	-0.1611328125	0
2.34	-0.16082763671875	0
2.35	-0.17578125	0
2.36	-0.16754150390625	0
2.37	-0.16357421875	0
2.38	-0.1654052734375	0
2.39	-0.15716552734375	0
2.4	-0.16815185546875	0
2.41	-0.15594482421875	0
2.42	-0.14373779296875	0
2.43	-0.14129638671875	0
2.44	-0.13031005859375	0
2.45	-0.10223388671875	0
2.46	-0.05096435546875	0
2.47	-0.01373291015625	0
2.48	0.013427734375	0
2.49	0.05859375	0
2.5	0.062255859375	0
2.5100000000000002	0.0146484375	0
2.52	-0.0390625	0
2.5300000000000002	-0.081787109375	0
2.54	-0.11566162109375	0
2.5500000000000003	-0.13580322265625	0
2.56	-0.137939453125	0
2.57	-0.13275146484375	0
2.58	-0.10894775390625	0
2.59	-0.029296875	0
2.6	0.17364501953125	0
2.61	0.9930419921875	0
2.62	1.702880859375	0
2.63	0.443115234375	0
2.64	-1.17889404296875	0
2.65	-1.31317138671875	0
2.66	-0.78521728515625	0
2.67	-0.19805908203125	0
2.68	0.0201416015625	0
2.69	0.032958984375	0
2.7	0.07904052734375	0
2.71	0.11993408203125	0
2.72	0.1409912109375	0
2.73	0.16448974609375	0
2.74	0.19317626953125	0
2.75	0.2301025390625	0
2.7600000000000002	0.25115966796875	0
2.77	0.25848388671875	0
2.7800000000000002	0.27801513671875	0
2.79	0.30029296875	0
2.8000000000000003	0.32958984375	0
2.81	0.35400390625	0
2.82	0.35797119140625	0
2.83	0.35888671875	0
2.84	0.37261962890625	0
2.85	0.36590576171875	0
2.86	0.33233642578125	0
2.87	0.28564453125	0
2.88	0.20263671875	0
2.89	0.0775146484375	0
2.9	-0.03509521484375	0
2.91	-0.11260986328125	0
2.92	-0.17486572265625	0
2.93	-0.22369384765625	0
2.94	-0.2374267578125	0
2.95	-0.23223876953125	0
2.96	-0.22735595703125	0
2.97	-0.21209716796875	0
2.98	-0.19256591796875	0
2.99	-0.18035888671875	0
3.0	-0.166015625	0
3.0100000000000002	-0.14617919921875	0
3.02	-0.13671875	0
3.0300000000000002	-0.13275146484375	0
3.04	-0.13336181640625	0
3.0500000000000003	-0.12939453125	0
3.06	-0.1214599609375	0
3.0700000000000003	-0.12847900390625	0
3.08	-0.13275146484375	0
3.09	-0.13153076171875	0
3.1	-0.130615234375	0
3.11	-0.1287841796875	0
3.12	-0.12603759765625	0
3.13	-0.11688232421875	0
3.14	-0.1141357421875	0
3.15	-0.115966796875	0
3.16	-0.10223388671875	0
3.17	-0.09185791015625	0
3.18	-0.09002685546875	0
3.19	-0.08453369140625	0
3.2	-0.08941650390625	0
3.21	-0.0823974609375	0
3.22	-0.0628662109375	0
3.23	-0.04608154296875	0
3.24	0.00335693359375	0
3.25	0.04669189453125	0
3.2600000000000002	0.0689697265625	0
3.27	0.1031494140625	0
3.2800000000000002	0.10223388671875	0
3.29	0.06103515625	0
3.3000000000000003	0.0164794921875	0
3.31	-0.0421142578125	0
3.3200000000000003	-0.08453369140625	0
3.33	-0.09033203125	0
3.34	-0.09674072265625	0
3.35	-0.1104736328125	0
3.36	-0.0909423828125	0
3.37	-0.02166748046875	0
3.38	0.145263671875	0
3.39	0.89599609375	0
3.4	1.70379638671875	0
3.41	0.66131591796875	0
3.42	-1.06719970703125	0
3.43	-1.357421875	0
3.44	-0.797119140625	0
3.45	-0.19805908203125	0
3.46	0.020751953125	0
3.47	0.01983642578125	0
3.48	0.052490234375	0
3.49	0.09490966796875	0
3.5	0.12542724609375	0
3.5100000000000002	0.15838623046875	0
3.52	0.17608642578125	0
3.5300000000000002	0.19134521484375	0
3.54	0.225830078125	0
3.5500000000000003	0.24627685546875	0
3.56	0.25787353515625	0
3.5700000000000003	0.28350830078125	0
3.58	0.29541015625	0
3.59	0.318603515625	0
3.6	0.35064697265625	0
3.61	0.34912109375	0
3.62	0.3448486328125	0
3.63	0.33599853515625	0
3.64	0.31829833984375	0
3.65	0.27557373046875	0
3.66	0.1910400390625	0
3.67	0.0799560546875	0
3.68	-0.02777099609375	0
3.69	-0.10711669921875	0
3.7	-0.17822265625	0
3.71	-0.2435302734375	0
3.72	-0.27923583984375	0
3.73	-0.28106689453125	0
3.74	-0.2838134765625	0
3.75	-0.2734375	0
3.7600000000000002	-0.24993896484375	0
3.77	-0.2435302734375	0
3.7800000000000002	-0.23040771484375	0
3.79	-0.2105712890625	0
3.8000000000000003	-0.1904296875	0
3.81	-0.1776123046875	0
3.8200000000000003	-0.18463134765625	0
3.83	-0.1873779296875	0
3.84	-0.1861572265625	0
3.85	-0.18768310546875	0
3.86	-0.19317626953125	0
3.87	-0.1959228515625	0
3.88	-0.19500732421875	0
3.89	-0.18829345703125	0
3.9	-0.19287109375	0
3.91	-0.1806640625	0
3.92	-0.17333984375	0
3.93	-0.18157958984375	0
3.94	-0.17669677734375	0
3.95	-0.15960693359375	0
3.96	-0.15472412109375	0
3.97	-0.15228271484375	0
3.98	-0.1531982421875	0
3.99	-0.14892578125	0
4.0	-0.135498046875	0
4.01	-0.12908935546875	0
4.0200000000000005	-0.12298583984375	0
4.03	-0.12420654296875	0
4.04	-0.11962890625	0
4.05	-0.111083984375	0
4.0600000000000005	-0.101318359375	0
4.07	-0.05096435546875	0
4.08	-0.00762939453125	0
4.09	0.00946044921875	0
4.1	0.06439208984375	0
4.11	0.0634765625	0
4.12	0.01373291015625	0
4.13	-0.0244140625	0
4.14	-0.08087158203125	0
4.15	-0.11383056640625	0
4.16	-0.13275146484375	0
4.17	-0.13275146484375	0
4.18	-0.13092041015625	0
4.19	-0.1239013671875	0
4.2	-0.06805419921875	0
4.21	0.0872802734375	0
4.22	0.8123779296875	0
4.23	1.63970947265625	0
4.24	0.675048828125	0
4.25	-1.03515625	0
4.26	-1.39068603515625	0
4.2700000000000005	-0.87066650390625	0
4.28	-0.24871826171875	0
4.29	-0.0164794921875	0
4.3	-0.0030517578125	0
4.3100000000000005	0.0286865234375	0
4.32	0.07537841796875	0
4.33	0.1068115234375	0
4.34	0.11962890625	0
4.3500000000000005	0.13916015625	0
4.36	0.17364501953125	0
4.37	0.19744873046875	0
4.38	0.2178955078125	0
4.39	0.234375	0
4.4	0.25238037109375	0
4.41	0.28076171875	0
4.42	0.29144287109375	0
4.43	0.2978515625	0
4.44	0.313720703125	0
4.45	0.32135009765625	0
4.46	0.31341552734375	0
4.47	0.302734375	0
4.48	0.250244140625	0
4.49	0.16876220703125	0
4.5	0.07965087890625	0
4.51	-0.01220703125	0
4.5200000000000005	-0.10101318359375	0
4.53	-0.1824951171875	0
4.54	-0.234375	0
4.55	-0.26397705078125	0
4.5600000000000005	-0.27801513671875	0
4.57	-0.2783203125	0
4.58	-0.26336669921875	0
4.59	-0.23712158203125	0
4.6000000000000005	-0.23345947265625	0
4.61	-0.22491455078125	0
4.62	-0.2008056640625	0
4.63	-0.18341064453125	0
4.64	-0.17120361328125	0
4.65	-0.16876220703125	0
4.66	-0.1611328125	0
4.67	-0.15838623046875	0
4.68	-0.15625	0
4.69	-0.1544189453125	0
4.7	-0.1580810546875	0
4.71	-0.157470703125	0
4.72	-0.1617431640625	0
4.73	-0.14404296875	0
4.74	-0.12664794921875	0
4.75	-0.126953125	0
4.76	-0.11871337890625	0
4.7700000000000005	-0.113525390625	0
4.78	-0.10284423828125	0
4.79	-0.0958251953125	0
4.8	-0.09857177734375	0
4.8100000000000005	-0.09124755859375	0
4.82	-0.072021484375	0
4.83	-0.06072998046875	0
4.84	-0.06500244140625	0
4.8500000000000005	-0.06622314453125	0
4.86	-0.045166015625	0
4.87	-0.0421142578125	0
4.88	-0.0457763671875	0
4.89	-0.0079345703125	0
4.9	0.04852294921875	0
4.91	0.07110595703125	0
4.92	0.098876953125	0
4.93	0.146484375	0
4.94	0.13427734375	0
4.95	0.07110595703125	0
4.96	0.0262451171875	0
4.97	0.00518798828125	0
4.98	-0.03204345703125	0
4.99	-0.0579833984375	0
5.0	-0.05523681640625	0
5.01	-0.0335693359375	0
5.0200000000000005	-0.0115966796875	0
5.03	0.0189208984375	0
5.04	0.23712158203125	0
5.05	1.09710693359375	0
5.0600000000000005	1.678466796875	0
5.07	0.3570556640625	0
5.08	-1.05865478515625	0
5.09	-1.1578369140625	0
5.1000000000000005	-0.7672119140625	0
5.11	-0.218505859375	0
5.12	0.06927490234375	0
5.13	0.10772705078125	0
5.14	0.12939453125	0
5.15	0.169677734375	0
5.16	0.19805908203125	0
5.17	0.220947265625	0
5.18	0.24169921875	0
5.19	0.25390625	0
5.2	0.2752685546875	0
5.21	0.30059814453125	0
5.22	0.31402587890625	0
5.23	0.32867431640625	0
5.24	0.34271240234375	0
5.25	0.352783203125	0
5.26	0.3631591796875	0
5.2700000000000005	0.3692626953125	0
5.28	0.35858154296875	0
5.29	0.3436279296875	0
5.3	0.32867431640625	0
5.3100000000000005	0.28045654296875	0
5.32	0.20904541015625	0
5.33	0.11505126953125	0
5.34	0.0238037109375	0
5.3500000000000005	-0.05950927734375	0
5.36	-0.13397216796875	0
5.37	-0.18341064453125	0
5.38	-0.21270751953125	0
5.39	-0.21240234375	0
5.4	-0.2044677734375	0
5.41	-0.2008056640625	0
5.42	-0.18157958984375	0
5.43	-0.15411376953125	0
5.44	-0.14617919921875	0
5.45	-0.150146484375	0
5.46	-0.14801025390625	0
5.47	-0.1336669921875	0
5.48	-0.128173828125	0
5.49	-0.1251220703125	0
5.5	-0.12420654296875	0
5.51	-0.1220703125	0
5.5200000000000005	-0.12451171875	0
5.53	-0.13031005859375	0
5.54	-0.1416015625	0
5.55	-0.14984130859375	0
5.5600000000000005	-0.13458251953125	0
5.57	-0.1239013671875	0
5.58	-0.123291015625	0
5.59	-0.10894775390625	0
5.6000000000000005	-0.10467529296875	0
5.61	-0.1092529296875	0
5.62	-0.101318359375	0
5.63	-0.093994140625	0
5.64	-0.08544921875	0
5.65	-0.0677490234375	0
5.66	-0.03204345703125	0
5.67	0.0140380859375	0
5.68	0.04669189453125	0
5.69	0.09185791015625	0
5.7	0.11688232421875	0
5.71	0.07476806640625	0
5.72	0.0140380859375	0
5.73	-0.03204345703125	0
5.74	-0.06622314453125	0
5.75	-0.0762939453125	0
5.76	-0.0732421875	0
5.7700000000000005	-0.08209228515625	0
5.78	-0.0732421875	0
5.79	-0.01922607421875	0
5.8	0.0799560546875	0
5.8100000000000005	0.6549072265625	0
5.82	1.66473388671875	0
5.83	1.13739013671875	0
5.84	-0.6951904296875	0
5.8500000000000005	-1.31744384765625	0
5.86	-1.02508544921875	0
5.87	-0.44891357421875	0
5.88	-0.00457763671875	0
5.89	0.08697509765625	0
5.9	0.0848388671875	0
5.91	0.07171630859375	0
5.92	0.08575439453125	0
5.93	0.179443359375	0
5.94	0.24627685546875	0
5.95	0.27099609375	0
5.96	0.24658203125	0
5.97	0.26885986328125	0
5.98	0.24261474609375	0
5.99	0.28167724609375	0
6.0	0.37994384765625	0
6.01	0.3948974609375	0
6.0200000000000005	0.389404296875	0
6.03	0.39581298828125	0
6.04	0.42938232421875	0
6.05	0.4046630859375	0
6.0600000000000005	0.35247802734375	0
6.07	0.33477783203125	0
6.08	0.39276123046875	0
6.09	0.29571533203125	0
6.1000000000000005	0.089111328125	0
6.11	-0.0775146484375	0
6.12	-0.1776123046875	0
6.13	-0.19256591796875	0
6.140000000000001	-0.16326904296875	0
6.15	-0.13946533203125	0
6.16	-0.14678955078125	0
6.17	-0.1776123046875	0
6.18	-0.281982421875	0
6.19	-0.18035888671875	0
6.2	-0.0897216796875	0
6.21	-0.19378662109375	0
6.22	-0.264892578125	0
6.23	-0.19195556640625	0
6.24	-0.04180908203125	0
6.25	-0.0946044921875	0
6.26	-0.1824951171875	0
6.2700000000000005	-0.14007568359375	0
6.28	-0.146484375	0
6.29	-0.064697265625	0
6.3	-0.057373046875	0
6.3100000000000005	-0.16845703125	0
6.32	-0.1849365234375	0
6.33	-0.22430419921875	0
6.34	-0.18768310546875	0
6.3500000000000005	-0.09613037109375	0
6.36	-0.08453369140625	0
6.37	0.01251220703125	0
6.38	-0.0335693359375	0
6.390000000000001	-0.20904541015625	0
6.4	-0.12451171875	0
6.41	-0.07781982421875	0
6.42	-0.103759765625	0
6.43	-0.1287841796875	0
6.44	-0.0885009765625	0
6.45	0.0067138671875	0
6.46	-0.0079345703125	0
6.47	-0.03143310546875	0
6.48	0.0396728515625	0
6.49	0.1373291015625	0
6.5	0.146484375	0
6.51	0.09674072265625	0
6.5200000000000005	0.13397216796875	0
6.53	0.01739501953125	0
6.54	-0.126953125	0
6.55	0.01617431640625	0
6.5600000000000005	0.008544921875	0
6.57	-0.167236328125	0
6.58	-0.09429931640625	0
6.59	0.0347900390625	0
6.6000000000000005	0.079345703125	0
6.61	0.43243408203125	0
6.62	1.46636962890625	0
6.63	1.63818359375	0
6.640000000000001	-0.2252197265625	0
6.65	-1.38763427734375	0
6.66	-1.1688232421875	0
6.67	-0.59356689453125	0
6.68	-0.11627197265625	0
6.69	0.01953125	0
6.7	0.08636474609375	0
6.71	0.08575439453125	0
6.72	0.12451171875	0
6.73	0.2392578125	0
6.74	0.2337646484375	0
6.75	0.19561767578125	0
6.76	0.24871826171875	0
6.7700000000000005	0.26947021484375	0
6.78	0.29571533203125	0
6.79	0.33111572265625	0
6.8	0.35919189453125	0
6.8100000000000005	0.38116455078125	0
6.82	0.40771484375	0
6.83	0.44403076171875	0
6.84	0.46966552734375	0
6.8500000000000005	0.44525146484375	0
6.86	0.39306640625	0
6.87	0.3533935546875	0
6.88	0.29754638671875	0
6.890000000000001	0.17822265625	0
6.9	0.018310546875	0
6.91	-0.0286865234375	0
6.92	-0.07843017578125	0
6.93	-0.15380859375	0
6.94	-0.21575927734375	0
6.95	-0.23529052734375	0
6.96	-0.23834228515625	0
6.97	-0.21514892578125	0
6.98	-0.19012451171875	0
6.99	-0.15899658203125	0
7.0	-0.1202392578125	0
7.01	-0.1092529296875	0
7.0200000000000005	-0.11688232421875	0
7.03	-0.10986328125	0
7.04	-0.084228515625	0
7.05	-0.05950927734375	0
7.0600000000000005	-0.08148193359375	0
7.07	-0.0848388671875	0
7.08	-0.0714111328125	0
7.09	-0.07415771484375	0
7.1000000000000005	-0.07598876953125	0
7.11	-0.0665283203125	0
7.12	-0.05828857421875	0
7.13	-0.07476806640625	0
7.140000000000001	-0.07720947265625	0
7.15	-0.06072998046875	0
7.16	-0.05889892578125	0
7.17	-0.04791259765625	0
7.18	-0.02197265625	0
7.19	-0.02227783203125	0
7.2	-0.01251220703125	0
7.21	0.001220703125	0
7.22	0.01678466796875	0
7.23	0.03570556640625	0
7.24	0.07415771484375	0
7.25	0.12481689453125	0
7.26	0.15106201171875	0
7.2700000000000005	0.1922607421875	0
7.28	0.20843505859375	0
7.29	0.17913818359375	0
7.3	0.14801025390625	0
7.3100000000000005	0.08819580078125	0
7.32	0.03662109375	0
7.33	0.01434326171875	0
7.34	0.01495361328125	0
7.3500000000000005	0.0201416015625	0
7.36	0.02471923828125	0
7.37	0.103759765625	0
7.38	0.2227783203125	0
7.390000000000001	0.76385498046875	0
7.4	1.7669677734375	0
7.41	1.32720947265625	0
7.42	-0.5816650390625	0
7.43	-1.35467529296875	0
7.44	-0.8807373046875	0
7.45	-0.21240234375	0
7.46	0.08453369140625	0
7.47	0.103759765625	0
7.48	0.13885498046875	0
7.49	0.18280029296875	0
7.5	0.20843505859375	0
7.51	0.23773193359375	0
7.5200000000000005	0.25054931640625	0
7.53	0.2728271484375	0
7.54	0.29693603515625	0
7.55	0.3173828125	0
7.5600000000000005	0.357666015625	0
7.57	0.386962890625	0
7.58	0.41900634765625	0
7.59	0.4412841796875	0
7.6000000000000005	0.450439453125	0
7.61	0.46173095703125	0
7.62	0.477294921875	0
7.63	0.46722412109375	0
7.640000000000001	0.44158935546875	0
7.65	0.39215087890625	0
7.66	0.30517578125	0
7.67	0.19561767578125	0
7.68	0.0799560546875	0
7.69	-0.03173828125	0
7.7	-0.11138916015625	0
7.71	-0.1666259765625	0
7.72	-0.2032470703125	0
7.73	-0.2154541015625	0
7.74	-0.19989013671875	0
7.75	-0.18798828125	0
7.76	-0.17791748046875	0
7.7700000000000005	-0.18035888671875	0
7.78	-0.17242431640625	0
7.79	-0.1416015625	0
7.8	-0.1153564453125	0
7.8100000000000005	-0.1129150390625	0
7.82	-0.12176513671875	0
7.83	-0.11383056640625	0
7.84	-0.107421875	0
7.8500000000000005	-0.11077880859375	0
7.86	-0.1141357421875	0
7.87	-0.111083984375	0
7.88	-0.12664794921875	0
7.890000000000001	-0.12603759765625	0
7.9	-0.11138916015625	0
7.91	-0.11077880859375	0
7.92	-0.10986328125	0
7.930000000000001	-0.10406494140625	0
7.94	-0.0909423828125	0
7.95	-0.09185791015625	0
7.96	-0.09429931640625	0
7.97	-0.08819580078125	0
7.98	-0.067138671875	0
7.99	-0.07110595703125	0
8.0	-0.06683349609375	0
8.01	-0.023193359375	0
8.02	0.03326416015625	0
8.03	0.04791259765625	0
8.040000000000001	0.0634765625	0
8.05	0.1214599609375	0
8.06	0.1171875	0
8.07	0.045166015625	0
8.08	-0.00274658203125	0
8.09	-0.03692626953125	0
8.1	-0.06561279296875	0
8.11	-0.0860595703125	0
8.120000000000001	-0.084228515625	0
8.13	-0.06011962890625	0
8.14	-0.037841796875	0
8.15	0.0042724609375	0
8.16	0.24169921875	0
8.17	1.10565185546875	0
8.18	1.6949462890625	0
8.19	0.3363037109375	0
8.2	-1.1859130859375	0
8.21	-1.26220703125	0
8.22	-0.736083984375	0
8.23	-0.1806640625	0
8.24	0.03173828125	0
8.25	0.067138671875	0
8.26	0.11260986328125	0
8.27	0.15045166015625	0
8.28	0.16387939453125	0
8.290000000000001	0.18218994140625	0
8.3	0.2227783203125	0
8.31	0.252685546875	0
8.32	0.25115966796875	0
8.33	0.26519775390625	0
8.34	0.3021240234375	0
8.35	0.32440185546875	0
8.36	0.343017578125	0
8.370000000000001	0.3546142578125	0
8.38	0.377197265625	0
8.39	0.41259765625	0
8.4	0.40740966796875	0
8.41	0.386962890625	0
8.42	0.3729248046875	0
8.43	0.2978515625	0
8.44	0.19256591796875	0
8.45	0.08148193359375	0
8.46	-0.0286865234375	0
8.47	-0.12603759765625	0
8.48	-0.2056884765625	0
8.49	-0.26947021484375	0
8.5	-0.306396484375	0
8.51	-0.2947998046875	0
8.52	-0.27587890625	0
8.53	-0.27923583984375	0
8.540000000000001	-0.25177001953125	0
8.55	-0.2325439453125	0
8.56	-0.23895263671875	0
8.57	-0.22552490234375	0
8.58	-0.201416015625	0
8.59	-0.1971435546875	0
8.6	-0.19317626953125	0
8.61	-0.17913818359375	0
8.620000000000001	-0.189208984375	0
8.63	-0.19256591796875	0
8.64	-0.1800537109375	0
8.65	-0.17303466796875	0
8.66	-0.1849365234375	0
8.67	-0.1983642578125	0
8.68	-0.20477294921875	0
8.69	-0.19744873046875	0
8.700000000000001	-0.17974853515625	0
8.71	-0.166015625	0
8.72	-0.1617431640625	0
8.73	-0.162353515625	0
8.74	-0.1385498046875	0
8.75	-0.1171875	0
8.76	-0.09368896484375	0
8.77	-0.04486083984375	0
8.78	-0.028076171875	0
8.790000000000001	0.0177001953125	0
8.8	0.06561279296875	0
8.81	0.0262451171875	0
8.82	-0.028076171875	0
8.83	-0.057373046875	0
8.84	-0.10955810546875	0
8.85	-0.1397705078125	0
8.86	-0.142822265625	0
8.870000000000001	-0.13671875	0
8.88	-0.1202392578125	0
8.89	-0.0836181640625	0
8.9	-0.0030517578125	0
8.91	0.4656982421875	0
8.92	1.52801513671875	0
8.93	1.34735107421875	0
8.94	-0.50750732421875	0
8.950000000000001	-1.334228515625	0
8.96	-1.11297607421875	0
8.97	-0.61309814453125	0
8.98	-0.130615234375	0
8.99	-0.00213623046875	0
9.0	0.01953125	0
9.01	0.07232666015625	0
9.02	0.11383056640625	0
9.03	0.14190673828125	0
9.040000000000001	0.162353515625	0
9.05	0.18890380859375	0
9.06	0.2154541015625	0
9.07	0.2264404296875	0
9.08	0.2423095703125	0
9.09	0.27069091796875	0
9.1	0.301513671875	0
9.11	0.31707763671875	0
9.120000000000001	0.33203125	0
9.13	0.3509521484375	0
9.14	0.34912109375	0
9.15	0.3485107421875	0
9.16	0.33843994140625	0
9.17	0.28289794921875	0
9.18	0.18798828125	0
9.19	0.07659912109375	0
9.200000000000001	-0.03936767578125	0
9.21	-0.13763427734375	0
9.22	-0.21697998046875	0
9.23	-0.272216796875	0
9.24	-0.29083251953125	0
9.25	-0.30670166015625	0
9.26	-0.30548095703125	0
9.27	-0.28076171875	0
9.28	-0.2679443359375	0
9.290000000000001	-0.25665283203125	0
9.3	-0.24566650390625	0
9.31	-0.228271484375	0
9.32	-0.20355224609375	0
9.33	-0.2044677734375	0
9.34	-0.20660400390625	0
9.35	-0.19775390625	0
9.36	-0.18035888671875	0
9.370000000000001	-0.1849365234375	0
